en_cols,en_rows,dis_1,dis_2,dis_3,dis_4,dis_5,dis_6,dis_7,dis_8,dis_9,dis_10,dis_11,dis_12,dis_13
19,2,45.69463863518345,30.14962686336267,18.24828759089466,4.242640687119286,32.31098884280702,21.633307652783934,12.36931687685298,36.6196668472011,60.0,46.861498055439924,40.24922359499622,36.124783736376884,37.107950630558946
19,2,45.69463863518345,30.14962686336267,18.24828759089466,4.242640687119286,32.31098884280702,21.633307652783934,12.36931687685298,36.6196668472011,60.0,46.861498055439924,40.24922359499622,36.124783736376884,37.107950630558946
19,2,45.69463863518345,30.14962686336267,18.24828759089466,4.242640687119286,32.31098884280702,21.633307652783934,12.36931687685298,36.6196668472011,60.0,46.861498055439924,40.24922359499622,36.124783736376884,37.107950630558946
18,2,42.95346318982906,27.166155414412252,15.297058540778353,3.0,29.546573405388312,19.209372712298546,12.0,34.205262752974136,57.62811813689564,45.0,39.0,36.0,37.94733192202055
18,2,42.95346318982906,27.166155414412252,15.297058540778353,3.0,29.546573405388312,19.209372712298546,12.0,34.205262752974136,57.62811813689564,45.0,39.0,36.0,37.94733192202055
18,2,42.95346318982906,27.166155414412252,15.297058540778353,3.0,29.546573405388312,19.209372712298546,12.0,34.205262752974136,57.62811813689564,45.0,39.0,36.0,37.94733192202055
18,2,42.95346318982906,27.166155414412252,15.297058540778353,3.0,29.546573405388312,19.209372712298546,12.0,34.205262752974136,57.62811813689564,45.0,39.0,36.0,37.94733192202055
18,2,42.95346318982906,27.166155414412252,15.297058540778353,3.0,29.546573405388312,19.209372712298546,12.0,34.205262752974136,57.62811813689564,45.0,39.0,36.0,37.94733192202055
18,2,42.95346318982906,27.166155414412252,15.297058540778353,3.0,29.546573405388312,19.209372712298546,12.0,34.205262752974136,57.62811813689564,45.0,39.0,36.0,37.94733192202055
18,2,42.95346318982906,27.166155414412252,15.297058540778353,3.0,29.546573405388312,19.209372712298546,12.0,34.205262752974136,57.62811813689564,45.0,39.0,36.0,37.94733192202055
18,2,42.95346318982906,27.166155414412252,15.297058540778353,3.0,29.546573405388312,19.209372712298546,12.0,34.205262752974136,57.62811813689564,45.0,39.0,36.0,37.94733192202055
18,2,42.95346318982906,27.166155414412252,15.297058540778353,3.0,29.546573405388312,19.209372712298546,12.0,34.205262752974136,57.62811813689564,45.0,39.0,36.0,37.94733192202055
18,2,42.95346318982906,27.166155414412252,15.297058540778353,3.0,29.546573405388312,19.209372712298546,12.0,34.205262752974136,57.62811813689564,45.0,39.0,36.0,37.94733192202055
17,2,40.24922359499622,24.186773244895647,12.36931687685298,4.242640687119286,26.832815729997478,16.970562748477143,12.36931687685298,31.89043743820395,55.31726674375732,43.26661530556787,37.94733192202055,36.124783736376884,39.0
17,2,40.24922359499622,24.186773244895647,12.36931687685298,4.242640687119286,26.832815729997478,16.970562748477143,12.36931687685298,31.89043743820395,55.31726674375732,43.26661530556787,37.94733192202055,36.124783736376884,39.0
17,2,40.24922359499622,24.186773244895647,12.36931687685298,4.242640687119286,26.832815729997478,16.970562748477143,12.36931687685298,31.89043743820395,55.31726674375732,43.26661530556787,37.94733192202055,36.124783736376884,39.0
17,2,40.24922359499622,24.186773244895647,12.36931687685298,4.242640687119286,26.832815729997478,16.970562748477143,12.36931687685298,31.89043743820395,55.31726674375732,43.26661530556787,37.94733192202055,36.124783736376884,39.0
17,2,40.24922359499622,24.186773244895647,12.36931687685298,4.242640687119286,26.832815729997478,16.970562748477143,12.36931687685298,31.89043743820395,55.31726674375732,43.26661530556787,37.94733192202055,36.124783736376884,39.0
17,2,40.24922359499622,24.186773244895647,12.36931687685298,4.242640687119286,26.832815729997478,16.970562748477143,12.36931687685298,31.89043743820395,55.31726674375732,43.26661530556787,37.94733192202055,36.124783736376884,39.0
17,2,40.24922359499622,24.186773244895647,12.36931687685298,4.242640687119286,26.832815729997478,16.970562748477143,12.36931687685298,31.89043743820395,55.31726674375732,43.26661530556787,37.94733192202055,36.124783736376884,39.0
17,2,40.24922359499622,24.186773244895647,12.36931687685298,4.242640687119286,26.832815729997478,16.970562748477143,12.36931687685298,31.89043743820395,55.31726674375732,43.26661530556787,37.94733192202055,36.124783736376884,39.0
17,2,40.24922359499622,24.186773244895647,12.36931687685298,4.242640687119286,26.832815729997478,16.970562748477143,12.36931687685298,31.89043743820395,55.31726674375732,43.26661530556787,37.94733192202055,36.124783736376884,39.0
16,2,37.589892258425,21.213203435596427,9.486832980505138,6.708203932499369,24.186773244895647,15.0,13.416407864998739,29.698484809834994,53.075418038862395,41.677331968349414,37.107950630558946,36.49657518178932,40.24922359499622
16,2,37.589892258425,21.213203435596427,9.486832980505138,6.708203932499369,24.186773244895647,15.0,13.416407864998739,29.698484809834994,53.075418038862395,41.677331968349414,37.107950630558946,36.49657518178932,40.24922359499622
16,2,37.589892258425,21.213203435596427,9.486832980505138,6.708203932499369,24.186773244895647,15.0,13.416407864998739,29.698484809834994,53.075418038862395,41.677331968349414,37.107950630558946,36.49657518178932,40.24922359499622
16,2,37.589892258425,21.213203435596427,9.486832980505138,6.708203932499369,24.186773244895647,15.0,13.416407864998739,29.698484809834994,53.075418038862395,41.677331968349414,37.107950630558946,36.49657518178932,40.24922359499622
16,2,37.589892258425,21.213203435596427,9.486832980505138,6.708203932499369,24.186773244895647,15.0,13.416407864998739,29.698484809834994,53.075418038862395,41.677331968349414,37.107950630558946,36.49657518178932,40.24922359499622
16,2,37.589892258425,21.213203435596427,9.486832980505138,6.708203932499369,24.186773244895647,15.0,13.416407864998739,29.698484809834994,53.075418038862395,41.677331968349414,37.107950630558946,36.49657518178932,40.24922359499622
16,2,37.589892258425,21.213203435596427,9.486832980505138,6.708203932499369,24.186773244895647,15.0,13.416407864998739,29.698484809834994,53.075418038862395,41.677331968349414,37.107950630558946,36.49657518178932,40.24922359499622
16,2,37.589892258425,21.213203435596427,9.486832980505138,6.708203932499369,24.186773244895647,15.0,13.416407864998739,29.698484809834994,53.075418038862395,41.677331968349414,37.107950630558946,36.49657518178932,40.24922359499622
16,2,37.589892258425,21.213203435596427,9.486832980505138,6.708203932499369,24.186773244895647,15.0,13.416407864998739,29.698484809834994,53.075418038862395,41.677331968349414,37.107950630558946,36.49657518178932,40.24922359499622
15,2,34.98571136907181,18.24828759089466,6.708203932499369,9.486832980505138,21.633307652783934,13.416407864998739,15.0,27.65863337187866,50.91168824543142,40.24922359499622,36.49657518178932,37.107950630558946,41.677331968349414
15,2,34.98571136907181,18.24828759089466,6.708203932499369,9.486832980505138,21.633307652783934,13.416407864998739,15.0,27.65863337187866,50.91168824543142,40.24922359499622,36.49657518178932,37.107950630558946,41.677331968349414
15,2,34.98571136907181,18.24828759089466,6.708203932499369,9.486832980505138,21.633307652783934,13.416407864998739,15.0,27.65863337187866,50.91168824543142,40.24922359499622,36.49657518178932,37.107950630558946,41.677331968349414
15,2,34.98571136907181,18.24828759089466,6.708203932499369,9.486832980505138,21.633307652783934,13.416407864998739,15.0,27.65863337187866,50.91168824543142,40.24922359499622,36.49657518178932,37.107950630558946,41.677331968349414
15,2,34.98571136907181,18.24828759089466,6.708203932499369,9.486832980505138,21.633307652783934,13.416407864998739,15.0,27.65863337187866,50.91168824543142,40.24922359499622,36.49657518178932,37.107950630558946,41.677331968349414
15,2,34.98571136907181,18.24828759089466,6.708203932499369,9.486832980505138,21.633307652783934,13.416407864998739,15.0,27.65863337187866,50.91168824543142,40.24922359499622,36.49657518178932,37.107950630558946,41.677331968349414
14,2,32.449961479175904,15.297058540778353,4.242640687119286,12.36931687685298,19.209372712298546,12.36931687685298,16.970562748477143,25.80697580112788,48.83646178829912,39.0,36.124783736376884,37.94733192202055,43.26661530556787
14,2,32.449961479175904,15.297058540778353,4.242640687119286,12.36931687685298,19.209372712298546,12.36931687685298,16.970562748477143,25.80697580112788,48.83646178829912,39.0,36.124783736376884,37.94733192202055,43.26661530556787
14,2,32.449961479175904,15.297058540778353,4.242640687119286,12.36931687685298,19.209372712298546,12.36931687685298,16.970562748477143,25.80697580112788,48.83646178829912,39.0,36.124783736376884,37.94733192202055,43.26661530556787
14,2,32.449961479175904,15.297058540778353,4.242640687119286,12.36931687685298,19.209372712298546,12.36931687685298,16.970562748477143,25.80697580112788,48.83646178829912,39.0,36.124783736376884,37.94733192202055,43.26661530556787
14,2,32.449961479175904,15.297058540778353,4.242640687119286,12.36931687685298,19.209372712298546,12.36931687685298,16.970562748477143,25.80697580112788,48.83646178829912,39.0,36.124783736376884,37.94733192202055,43.26661530556787
14,2,32.449961479175904,15.297058540778353,4.242640687119286,12.36931687685298,19.209372712298546,12.36931687685298,16.970562748477143,25.80697580112788,48.83646178829912,39.0,36.124783736376884,37.94733192202055,43.26661530556787
14,2,32.449961479175904,15.297058540778353,4.242640687119286,12.36931687685298,19.209372712298546,12.36931687685298,16.970562748477143,25.80697580112788,48.83646178829912,39.0,36.124783736376884,37.94733192202055,43.26661530556787
14,2,32.449961479175904,15.297058540778353,4.242640687119286,12.36931687685298,19.209372712298546,12.36931687685298,16.970562748477143,25.80697580112788,48.83646178829912,39.0,36.124783736376884,37.94733192202055,43.26661530556787
14,2,32.449961479175904,15.297058540778353,4.242640687119286,12.36931687685298,19.209372712298546,12.36931687685298,16.970562748477143,25.80697580112788,48.83646178829912,39.0,36.124783736376884,37.94733192202055,43.26661530556787
14,2,32.449961479175904,15.297058540778353,4.242640687119286,12.36931687685298,19.209372712298546,12.36931687685298,16.970562748477143,25.80697580112788,48.83646178829912,39.0,36.124783736376884,37.94733192202055,43.26661530556787
13,2,30.0,12.36931687685298,3.0,15.297058540778353,16.970562748477143,12.0,19.209372712298546,24.186773244895647,46.861498055439924,37.94733192202055,36.0,39.0,45.0
13,2,30.0,12.36931687685298,3.0,15.297058540778353,16.970562748477143,12.0,19.209372712298546,24.186773244895647,46.861498055439924,37.94733192202055,36.0,39.0,45.0
13,2,30.0,12.36931687685298,3.0,15.297058540778353,16.970562748477143,12.0,19.209372712298546,24.186773244895647,46.861498055439924,37.94733192202055,36.0,39.0,45.0
13,2,30.0,12.36931687685298,3.0,15.297058540778353,16.970562748477143,12.0,19.209372712298546,24.186773244895647,46.861498055439924,37.94733192202055,36.0,39.0,45.0
13,2,30.0,12.36931687685298,3.0,15.297058540778353,16.970562748477143,12.0,19.209372712298546,24.186773244895647,46.861498055439924,37.94733192202055,36.0,39.0,45.0
13,2,30.0,12.36931687685298,3.0,15.297058540778353,16.970562748477143,12.0,19.209372712298546,24.186773244895647,46.861498055439924,37.94733192202055,36.0,39.0,45.0
13,2,30.0,12.36931687685298,3.0,15.297058540778353,16.970562748477143,12.0,19.209372712298546,24.186773244895647,46.861498055439924,37.94733192202055,36.0,39.0,45.0
13,2,30.0,12.36931687685298,3.0,15.297058540778353,16.970562748477143,12.0,19.209372712298546,24.186773244895647,46.861498055439924,37.94733192202055,36.0,39.0,45.0
12,2,27.65863337187866,9.486832980505138,4.242640687119286,18.24828759089466,15.0,12.36931687685298,21.633307652783934,22.847319317591726,45.0,37.107950630558946,36.124783736376884,40.24922359499622,46.861498055439924
12,2,27.65863337187866,9.486832980505138,4.242640687119286,18.24828759089466,15.0,12.36931687685298,21.633307652783934,22.847319317591726,45.0,37.107950630558946,36.124783736376884,40.24922359499622,46.861498055439924
12,2,27.65863337187866,9.486832980505138,4.242640687119286,18.24828759089466,15.0,12.36931687685298,21.633307652783934,22.847319317591726,45.0,37.107950630558946,36.124783736376884,40.24922359499622,46.861498055439924
12,2,27.65863337187866,9.486832980505138,4.242640687119286,18.24828759089466,15.0,12.36931687685298,21.633307652783934,22.847319317591726,45.0,37.107950630558946,36.124783736376884,40.24922359499622,46.861498055439924
12,2,27.65863337187866,9.486832980505138,4.242640687119286,18.24828759089466,15.0,12.36931687685298,21.633307652783934,22.847319317591726,45.0,37.107950630558946,36.124783736376884,40.24922359499622,46.861498055439924
12,2,27.65863337187866,9.486832980505138,4.242640687119286,18.24828759089466,15.0,12.36931687685298,21.633307652783934,22.847319317591726,45.0,37.107950630558946,36.124783736376884,40.24922359499622,46.861498055439924
11,2,25.45584412271571,6.708203932499369,6.708203932499369,21.213203435596427,13.416407864998739,13.416407864998739,24.186773244895647,21.840329667841555,43.26661530556787,36.49657518178932,36.49657518178932,41.677331968349414,48.83646178829912
11,2,25.45584412271571,6.708203932499369,6.708203932499369,21.213203435596427,13.416407864998739,13.416407864998739,24.186773244895647,21.840329667841555,43.26661530556787,36.49657518178932,36.49657518178932,41.677331968349414,48.83646178829912
11,2,25.45584412271571,6.708203932499369,6.708203932499369,21.213203435596427,13.416407864998739,13.416407864998739,24.186773244895647,21.840329667841555,43.26661530556787,36.49657518178932,36.49657518178932,41.677331968349414,48.83646178829912
11,2,25.45584412271571,6.708203932499369,6.708203932499369,21.213203435596427,13.416407864998739,13.416407864998739,24.186773244895647,21.840329667841555,43.26661530556787,36.49657518178932,36.49657518178932,41.677331968349414,48.83646178829912
11,2,25.45584412271571,6.708203932499369,6.708203932499369,21.213203435596427,13.416407864998739,13.416407864998739,24.186773244895647,21.840329667841555,43.26661530556787,36.49657518178932,36.49657518178932,41.677331968349414,48.83646178829912
11,2,25.45584412271571,6.708203932499369,6.708203932499369,21.213203435596427,13.416407864998739,13.416407864998739,24.186773244895647,21.840329667841555,43.26661530556787,36.49657518178932,36.49657518178932,41.677331968349414,48.83646178829912
10,2,23.430749027719962,4.242640687119286,9.486832980505138,24.186773244895647,12.36931687685298,15.0,26.832815729997478,21.213203435596427,41.677331968349414,36.124783736376884,37.107950630558946,43.26661530556787,50.91168824543142
10,2,23.430749027719962,4.242640687119286,9.486832980505138,24.186773244895647,12.36931687685298,15.0,26.832815729997478,21.213203435596427,41.677331968349414,36.124783736376884,37.107950630558946,43.26661530556787,50.91168824543142
10,2,23.430749027719962,4.242640687119286,9.486832980505138,24.186773244895647,12.36931687685298,15.0,26.832815729997478,21.213203435596427,41.677331968349414,36.124783736376884,37.107950630558946,43.26661530556787,50.91168824543142
10,2,23.430749027719962,4.242640687119286,9.486832980505138,24.186773244895647,12.36931687685298,15.0,26.832815729997478,21.213203435596427,41.677331968349414,36.124783736376884,37.107950630558946,43.26661530556787,50.91168824543142
10,2,23.430749027719962,4.242640687119286,9.486832980505138,24.186773244895647,12.36931687685298,15.0,26.832815729997478,21.213203435596427,41.677331968349414,36.124783736376884,37.107950630558946,43.26661530556787,50.91168824543142
10,2,23.430749027719962,4.242640687119286,9.486832980505138,24.186773244895647,12.36931687685298,15.0,26.832815729997478,21.213203435596427,41.677331968349414,36.124783736376884,37.107950630558946,43.26661530556787,50.91168824543142
10,2,23.430749027719962,4.242640687119286,9.486832980505138,24.186773244895647,12.36931687685298,15.0,26.832815729997478,21.213203435596427,41.677331968349414,36.124783736376884,37.107950630558946,43.26661530556787,50.91168824543142
