b3001,b3002,b3003,b3004,b3005,b3006,b3007,b3008,b3009,b3010,b3011,b3012,b3013,dis_1,dis_2,dis_3,dis_4,dis_5,dis_6,dis_7,dis_8,dis_9,dis_10,dis_11,dis_12,dis_13
0.0,0.0,0.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,34.205262752974136,22.847319317591726,10.816653826391967,37.589892258425,27.65863337187866,18.973665961010276,42.638011210655684,66.06814663663572,53.413481444294575,46.95742752749558,42.42640687119285,42.42640687119285
0.0,0.0,0.0,0.8263888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,34.205262752974136,22.847319317591726,10.816653826391967,37.589892258425,27.65863337187866,18.973665961010276,42.638011210655684,66.06814663663572,53.413481444294575,46.95742752749558,42.42640687119285,42.42640687119285
0.0,0.0,0.7847222222222222,0.8263888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,34.205262752974136,22.847319317591726,10.816653826391967,37.589892258425,27.65863337187866,18.973665961010276,42.638011210655684,66.06814663663572,53.413481444294575,46.95742752749558,42.42640687119285,42.42640687119285
0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,34.205262752974136,22.847319317591726,10.816653826391967,37.589892258425,27.65863337187866,18.973665961010276,42.638011210655684,66.06814663663572,53.413481444294575,46.95742752749558,42.42640687119285,42.42640687119285
0.0,0.8014184397163121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.658836071740545,33.54101966249685,21.840329667841555,8.485281374238571,36.24913792078372,25.80697580112788,16.15549442140351,40.80441152620633,64.20280367709809,51.08815909777921,44.294469180700204,39.45883931389771,39.45883931389771
0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.373546489791295,31.32091952673165,20.12461179749811,9.486832980505138,34.98571136907181,25.45584412271571,18.24828759089466,40.36087214122113,63.7808748764079,51.61395160225576,45.69463863518345,42.1070065428546,42.95346318982906
0.0,0.0,0.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.373546489791295,31.32091952673165,20.12461179749811,9.486832980505138,34.98571136907181,25.45584412271571,18.24828759089466,40.36087214122113,63.7808748764079,51.61395160225576,45.69463863518345,42.1070065428546,42.95346318982906
0.0,0.0,0.0,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.294469180700204,27.65863337187866,16.15549442140351,6.0,30.886890422961002,21.213203435596427,15.0,36.124783736376884,59.54829972383762,47.43416490252569,41.78516483155236,39.0,40.80441152620633
0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.294469180700204,27.65863337187866,16.15549442140351,6.0,30.886890422961002,21.213203435596427,15.0,36.124783736376884,59.54829972383762,47.43416490252569,41.78516483155236,39.0,40.80441152620633
0.0,0.0,0.0,0.8680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.294469180700204,27.65863337187866,16.15549442140351,6.0,30.886890422961002,21.213203435596427,15.0,36.124783736376884,59.54829972383762,47.43416490252569,41.78516483155236,39.0,40.80441152620633
0.0,0.0,0.0,0.8611111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.294469180700204,27.65863337187866,16.15549442140351,6.0,30.886890422961002,21.213203435596427,15.0,36.124783736376884,59.54829972383762,47.43416490252569,41.78516483155236,39.0,40.80441152620633
0.0,0.0,0.0,0.8958333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.294469180700204,27.65863337187866,16.15549442140351,6.0,30.886890422961002,21.213203435596427,15.0,36.124783736376884,59.54829972383762,47.43416490252569,41.78516483155236,39.0,40.80441152620633
0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.294469180700204,27.65863337187866,16.15549442140351,6.0,30.886890422961002,21.213203435596427,15.0,36.124783736376884,59.54829972383762,47.43416490252569,41.78516483155236,39.0,40.80441152620633
0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.294469180700204,27.65863337187866,16.15549442140351,6.0,30.886890422961002,21.213203435596427,15.0,36.124783736376884,59.54829972383762,47.43416490252569,41.78516483155236,39.0,40.80441152620633
0.0,0.0,0.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.79301256742124,28.460498941515414,17.492855684535904,9.0,32.449961479175904,23.430749027719962,18.0,38.18376618407356,61.554853586049575,49.92995093127972,44.598206241955516,42.0,43.68065933568311
0.0,0.0,0.0,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.79301256742124,28.460498941515414,17.492855684535904,9.0,32.449961479175904,23.430749027719962,18.0,38.18376618407356,61.554853586049575,49.92995093127972,44.598206241955516,42.0,43.68065933568311
0.0,0.0,0.0,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.79301256742124,28.460498941515414,17.492855684535904,9.0,32.449961479175904,23.430749027719962,18.0,38.18376618407356,61.554853586049575,49.92995093127972,44.598206241955516,42.0,43.68065933568311
0.0,0.0,0.0,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.79301256742124,28.460498941515414,17.492855684535904,9.0,32.449961479175904,23.430749027719962,18.0,38.18376618407356,61.554853586049575,49.92995093127972,44.598206241955516,42.0,43.68065933568311
0.0,0.0,0.0,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.79301256742124,28.460498941515414,17.492855684535904,9.0,32.449961479175904,23.430749027719962,18.0,38.18376618407356,61.554853586049575,49.92995093127972,44.598206241955516,42.0,43.68065933568311
0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.79301256742124,28.460498941515414,17.492855684535904,9.0,32.449961479175904,23.430749027719962,18.0,38.18376618407356,61.554853586049575,49.92995093127972,44.598206241955516,42.0,43.68065933568311
0.0,0.0,0.0,0.8819444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.79301256742124,28.460498941515414,17.492855684535904,9.0,32.449961479175904,23.430749027719962,18.0,38.18376618407356,61.554853586049575,49.92995093127972,44.598206241955516,42.0,43.68065933568311
0.0,0.0,0.0,0.8611111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.79301256742124,28.460498941515414,17.492855684535904,9.0,32.449961479175904,23.430749027719962,18.0,38.18376618407356,61.554853586049575,49.92995093127972,44.598206241955516,42.0,43.68065933568311
0.0,0.0,0.0,0.8611111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.79301256742124,28.460498941515414,17.492855684535904,9.0,32.449961479175904,23.430749027719962,18.0,38.18376618407356,61.554853586049575,49.92995093127972,44.598206241955516,42.0,43.68065933568311
0.0,0.0,0.0,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.79301256742124,28.460498941515414,17.492855684535904,9.0,32.449961479175904,23.430749027719962,18.0,38.18376618407356,61.554853586049575,49.92995093127972,44.598206241955516,42.0,43.68065933568311
0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.79301256742124,28.460498941515414,17.492855684535904,9.0,32.449961479175904,23.430749027719962,18.0,38.18376618407356,61.554853586049575,49.92995093127972,44.598206241955516,42.0,43.68065933568311
0.0,0.0,0.0,0.9097222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.677331968349414,24.73863375370596,13.416407864998739,6.708203932499369,28.30194339616981,19.209372712298546,15.297058540778353,33.941125496954285,57.3149195236284,45.79301256742124,40.80441152620633,39.1152144312159,41.78516483155236
0.0,0.0,0.0,0.9027777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.677331968349414,24.73863375370596,13.416407864998739,6.708203932499369,28.30194339616981,19.209372712298546,15.297058540778353,33.941125496954285,57.3149195236284,45.79301256742124,40.80441152620633,39.1152144312159,41.78516483155236
0.0,0.0,0.0,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.677331968349414,24.73863375370596,13.416407864998739,6.708203932499369,28.30194339616981,19.209372712298546,15.297058540778353,33.941125496954285,57.3149195236284,45.79301256742124,40.80441152620633,39.1152144312159,41.78516483155236
0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.677331968349414,24.73863375370596,13.416407864998739,6.708203932499369,28.30194339616981,19.209372712298546,15.297058540778353,33.941125496954285,57.3149195236284,45.79301256742124,40.80441152620633,39.1152144312159,41.78516483155236
0.0,0.0,0.0,0.8611111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.677331968349414,24.73863375370596,13.416407864998739,6.708203932499369,28.30194339616981,19.209372712298546,15.297058540778353,33.941125496954285,57.3149195236284,45.79301256742124,40.80441152620633,39.1152144312159,41.78516483155236
0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.677331968349414,24.73863375370596,13.416407864998739,6.708203932499369,28.30194339616981,19.209372712298546,15.297058540778353,33.941125496954285,57.3149195236284,45.79301256742124,40.80441152620633,39.1152144312159,41.78516483155236
0.0,0.0,0.0,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.677331968349414,24.73863375370596,13.416407864998739,6.708203932499369,28.30194339616981,19.209372712298546,15.297058540778353,33.941125496954285,57.3149195236284,45.79301256742124,40.80441152620633,39.1152144312159,41.78516483155236
0.0,0.0,0.0,0.8611111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.677331968349414,24.73863375370596,13.416407864998739,6.708203932499369,28.30194339616981,19.209372712298546,15.297058540778353,33.941125496954285,57.3149195236284,45.79301256742124,40.80441152620633,39.1152144312159,41.78516483155236
0.0,0.0,0.0,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.677331968349414,24.73863375370596,13.416407864998739,6.708203932499369,28.30194339616981,19.209372712298546,15.297058540778353,33.941125496954285,57.3149195236284,45.79301256742124,40.80441152620633,39.1152144312159,41.78516483155236
0.0,0.0,0.0,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.26661530556787,25.63201123595259,15.0,9.486832980505138,30.0,21.633307652783934,18.24828759089466,36.124783736376884,59.39696961966999,48.373546489791295,43.68065933568311,42.1070065428546,44.598206241955516
0.0,0.0,0.0,0.8263888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.26661530556787,25.63201123595259,15.0,9.486832980505138,30.0,21.633307652783934,18.24828759089466,36.124783736376884,59.39696961966999,48.373546489791295,43.68065933568311,42.1070065428546,44.598206241955516
0.0,0.0,0.0,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.26661530556787,25.63201123595259,15.0,9.486832980505138,30.0,21.633307652783934,18.24828759089466,36.124783736376884,59.39696961966999,48.373546489791295,43.68065933568311,42.1070065428546,44.598206241955516
0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.26661530556787,25.63201123595259,15.0,9.486832980505138,30.0,21.633307652783934,18.24828759089466,36.124783736376884,59.39696961966999,48.373546489791295,43.68065933568311,42.1070065428546,44.598206241955516
0.0,0.0,0.0,0.8680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.26661530556787,25.63201123595259,15.0,9.486832980505138,30.0,21.633307652783934,18.24828759089466,36.124783736376884,59.39696961966999,48.373546489791295,43.68065933568311,42.1070065428546,44.598206241955516
0.0,0.0,0.0,0.8680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.26661530556787,25.63201123595259,15.0,9.486832980505138,30.0,21.633307652783934,18.24828759089466,36.124783736376884,59.39696961966999,48.373546489791295,43.68065933568311,42.1070065428546,44.598206241955516
0.0,0.0,0.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.26661530556787,25.63201123595259,15.0,9.486832980505138,30.0,21.633307652783934,18.24828759089466,36.124783736376884,59.39696961966999,48.373546489791295,43.68065933568311,42.1070065428546,44.598206241955516
0.0,0.0,0.0,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.26661530556787,25.63201123595259,15.0,9.486832980505138,30.0,21.633307652783934,18.24828759089466,36.124783736376884,59.39696961966999,48.373546489791295,43.68065933568311,42.1070065428546,44.598206241955516
0.0,0.0,0.0,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.26661530556787,25.63201123595259,15.0,9.486832980505138,30.0,21.633307652783934,18.24828759089466,36.124783736376884,59.39696961966999,48.373546489791295,43.68065933568311,42.1070065428546,44.598206241955516
0.0,0.0,0.0,0.8819444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1152144312159,21.840329667841555,10.816653826391967,8.485281374238571,25.80697580112788,17.492855684535904,16.15549442140351,31.89043743820395,55.154328932550705,44.294469180700204,40.024992192379,39.45883931389771,42.95346318982906
0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1152144312159,21.840329667841555,10.816653826391967,8.485281374238571,25.80697580112788,17.492855684535904,16.15549442140351,31.89043743820395,55.154328932550705,44.294469180700204,40.024992192379,39.45883931389771,42.95346318982906
0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1152144312159,21.840329667841555,10.816653826391967,8.485281374238571,25.80697580112788,17.492855684535904,16.15549442140351,31.89043743820395,55.154328932550705,44.294469180700204,40.024992192379,39.45883931389771,42.95346318982906
0.0,0.0,0.0,0.8958333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1152144312159,21.840329667841555,10.816653826391967,8.485281374238571,25.80697580112788,17.492855684535904,16.15549442140351,31.89043743820395,55.154328932550705,44.294469180700204,40.024992192379,39.45883931389771,42.95346318982906
0.0,0.0,0.8472222222222222,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.80441152620633,22.847319317591726,12.727922061357855,10.816653826391967,27.65863337187866,20.12461179749811,18.973665961010276,34.205262752974136,57.3149195236284,46.95742752749558,42.95346318982906,42.42640687119285,45.69463863518345
0.0,0.0,0.8541666666666666,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.80441152620633,22.847319317591726,12.727922061357855,10.816653826391967,27.65863337187866,20.12461179749811,18.973665961010276,34.205262752974136,57.3149195236284,46.95742752749558,42.95346318982906,42.42640687119285,45.69463863518345
0.0,0.0,0.8263888888888888,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.80441152620633,22.847319317591726,12.727922061357855,10.816653826391967,27.65863337187866,20.12461179749811,18.973665961010276,34.205262752974136,57.3149195236284,46.95742752749558,42.95346318982906,42.42640687119285,45.69463863518345
0.0,0.0,0.8611111111111112,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.80441152620633,22.847319317591726,12.727922061357855,10.816653826391967,27.65863337187866,20.12461179749811,18.973665961010276,34.205262752974136,57.3149195236284,46.95742752749558,42.95346318982906,42.42640687119285,45.69463863518345
0.0,0.0,0.0,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.80441152620633,22.847319317591726,12.727922061357855,10.816653826391967,27.65863337187866,20.12461179749811,18.973665961010276,34.205262752974136,57.3149195236284,46.95742752749558,42.95346318982906,42.42640687119285,45.69463863518345
0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.80441152620633,22.847319317591726,12.727922061357855,10.816653826391967,27.65863337187866,20.12461179749811,18.973665961010276,34.205262752974136,57.3149195236284,46.95742752749558,42.95346318982906,42.42640687119285,45.69463863518345
0.0,0.8439716312056738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6196668472011,18.973665961010276,8.485281374238571,10.816653826391967,23.430749027719962,16.15549442140351,17.492855684535904,30.0,53.075418038862395,42.95346318982906,39.45883931389771,40.024992192379,44.294469180700204
0.0,0.0,0.8263888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6196668472011,18.973665961010276,8.485281374238571,10.816653826391967,23.430749027719962,16.15549442140351,17.492855684535904,30.0,53.075418038862395,42.95346318982906,39.45883931389771,40.024992192379,44.294469180700204
0.0,0.0,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6196668472011,18.973665961010276,8.485281374238571,10.816653826391967,23.430749027719962,16.15549442140351,17.492855684535904,30.0,53.075418038862395,42.95346318982906,39.45883931389771,40.024992192379,44.294469180700204
0.0,0.0,0.8263888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6196668472011,18.973665961010276,8.485281374238571,10.816653826391967,23.430749027719962,16.15549442140351,17.492855684535904,30.0,53.075418038862395,42.95346318982906,39.45883931389771,40.024992192379,44.294469180700204
0.0,0.0,0.7986111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6196668472011,18.973665961010276,8.485281374238571,10.816653826391967,23.430749027719962,16.15549442140351,17.492855684535904,30.0,53.075418038862395,42.95346318982906,39.45883931389771,40.024992192379,44.294469180700204
0.0,0.0,0.8402777777777778,0.0,0.0,0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.41874542459709,20.12461179749811,10.816653826391967,12.727922061357855,25.45584412271571,18.973665961010276,20.12461179749811,32.449961479175904,55.31726674375732,45.69463863518345,42.42640687119285,42.95346318982906,46.95742752749558
0.0,0.0,0.8263888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.41874542459709,20.12461179749811,10.816653826391967,12.727922061357855,25.45584412271571,18.973665961010276,20.12461179749811,32.449961479175904,55.31726674375732,45.69463863518345,42.42640687119285,42.95346318982906,46.95742752749558
0.0,0.0,0.0,0.0,0.0,0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.41874542459709,20.12461179749811,10.816653826391967,12.727922061357855,25.45584412271571,18.973665961010276,20.12461179749811,32.449961479175904,55.31726674375732,45.69463863518345,42.42640687119285,42.95346318982906,46.95742752749558
0.0,0.0,0.0,0.0,0.0,0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.41874542459709,20.12461179749811,10.816653826391967,12.727922061357855,25.45584412271571,18.973665961010276,20.12461179749811,32.449961479175904,55.31726674375732,45.69463863518345,42.42640687119285,42.95346318982906,46.95742752749558
0.0,0.0,0.0,0.0,0.0,0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.41874542459709,20.12461179749811,10.816653826391967,12.727922061357855,25.45584412271571,18.973665961010276,20.12461179749811,32.449961479175904,55.31726674375732,45.69463863518345,42.42640687119285,42.95346318982906,46.95742752749558
0.0,0.0,0.8263888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.41874542459709,20.12461179749811,10.816653826391967,12.727922061357855,25.45584412271571,18.973665961010276,20.12461179749811,32.449961479175904,55.31726674375732,45.69463863518345,42.42640687119285,42.95346318982906,46.95742752749558
0.0,0.0,0.0,0.0,0.0,0.8768115942028986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.41874542459709,20.12461179749811,10.816653826391967,12.727922061357855,25.45584412271571,18.973665961010276,20.12461179749811,32.449961479175904,55.31726674375732,45.69463863518345,42.42640687119285,42.95346318982906,46.95742752749558
0.0,0.0,0.0,0.0,0.0,0.8768115942028986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.205262752974136,16.15549442140351,6.708203932499369,13.416407864998739,21.213203435596427,15.297058540778353,19.209372712298546,28.30194339616981,51.08815909777921,41.78516483155236,39.1152144312159,40.80441152620633,45.79301256742124
0.0,0.0,0.0,0.0,0.0,0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.205262752974136,16.15549442140351,6.708203932499369,13.416407864998739,21.213203435596427,15.297058540778353,19.209372712298546,28.30194339616981,51.08815909777921,41.78516483155236,39.1152144312159,40.80441152620633,45.79301256742124
0.0,0.0,0.8611111111111112,0.0,0.8642857142857143,0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.205262752974136,16.15549442140351,6.708203932499369,13.416407864998739,21.213203435596427,15.297058540778353,19.209372712298546,28.30194339616981,51.08815909777921,41.78516483155236,39.1152144312159,40.80441152620633,45.79301256742124
